2020-09-03 15:41:36,350 [INFO ] com.alibaba.druid.pool.DruidDataSource  - {dataSource-1} inited
	httl.spi.formatters.MultiFormatter $formatter = getFormatter($context, "formatter");
	httl.spi.formatters.MultiFormatter formatter = $formatter;
	java.lang.Object app = (java.lang.Object) $context.get("app");
	java.lang.Object loginLogoUrl = (java.lang.Object) $context.get("loginLogoUrl");
	java.lang.Object rememberFlag = (java.lang.Object) $context.get("rememberFlag");
	java.lang.Object webTitle = (java.lang.Object) $context.get("webTitle");
	java.lang.Object theme = (java.lang.Object) $context.get("theme");
	java.lang.Object passwordHash = (java.lang.Object) $context.get("passwordHash");
	java.lang.Object errorMsg = (java.lang.Object) $context.get("errorMsg");
	$output.write($TXT1);
	if (webTitle instanceof httl.Template) {
	((httl.Template)webTitle).render($output);
	} else {
	$output.write(doFilter(filter, $TXT2, formatter.toBytes($TXT2, (webTitle instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)webTitle).openReader()) : webTitle))));
	}
	$output.write($TXT3);
	filter = switchFilter("<script", $filter);
	$output.write($TXT4);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT5, formatter.toBytes($TXT5, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT6);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT7);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT8, formatter.toBytes($TXT8, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT9);
	if (theme instanceof httl.Template) {
	((httl.Template)theme).render($output);
	} else {
	$output.write(doFilter(filter, $TXT10, formatter.toBytes($TXT10, (theme instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)theme).openReader()) : theme))));
	}
	$output.write($TXT11);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT12, formatter.toBytes($TXT12, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT13);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT14, formatter.toBytes($TXT14, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT15);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT16, formatter.toBytes($TXT16, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT17);
	filter = switchFilter("<script", $filter);
	$output.write($TXT18);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT19, formatter.toBytes($TXT19, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT20);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT21);
	filter = switchFilter("<script", $filter);
	$output.write($TXT22);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT23, formatter.toBytes($TXT23, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT24);
	if (theme instanceof httl.Template) {
	((httl.Template)theme).render($output);
	} else {
	$output.write(doFilter(filter, $TXT25, formatter.toBytes($TXT25, (theme instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)theme).openReader()) : theme))));
	}
	$output.write($TXT26);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT27);
	filter = switchFilter("<script", $filter);
	$output.write($TXT28);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT29, formatter.toBytes($TXT29, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT30);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT31);
	filter = switchFilter("<script", $filter);
	$output.write($TXT32);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT33, formatter.toBytes($TXT33, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT34);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT35);
	filter = switchFilter("<script", $filter);
	$output.write($TXT36);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT37, formatter.toBytes($TXT37, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT38);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT39);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT40, formatter.toBytes($TXT40, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT41);
	filter = switchFilter("<style", $filter);
	$output.write($TXT42);
	if (loginLogoUrl instanceof httl.Template) {
	((httl.Template)loginLogoUrl).render($output);
	} else {
	$output.write(doFilter(filter, $TXT43, formatter.toBytes($TXT43, (loginLogoUrl instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)loginLogoUrl).openReader()) : loginLogoUrl))));
	}
	$output.write($TXT44);
	filter = switchFilter("</style>", $filter);
	$output.write($TXT45);
	filter = switchFilter("<script", $filter);
	$output.write($TXT46);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT47, formatter.toBytes($TXT47, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT48);
	if (passwordHash instanceof httl.Template) {
	((httl.Template)passwordHash).render($output);
	} else {
	$output.write(doFilter(filter, $TXT49, formatter.toBytes($TXT49, (passwordHash instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)passwordHash).openReader()) : passwordHash))));
	}
	$output.write($TXT50);
	if (rememberFlag instanceof httl.Template) {
	((httl.Template)rememberFlag).render($output);
	} else {
	$output.write(doFilter(filter, $TXT51, formatter.toBytes($TXT51, (rememberFlag instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)rememberFlag).openReader()) : rememberFlag))));
	}
	$output.write($TXT52);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT53);
	if (errorMsg instanceof httl.Template) {
	((httl.Template)errorMsg).render($output);
	} else {
	$output.write(doFilter(filter, $TXT54, formatter.toBytes($TXT54, (errorMsg instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)errorMsg).openReader()) : errorMsg))));
	}
	$output.write($TXT55);
	filter = switchFilter("<script", $filter);
	$output.write($TXT56);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT57, formatter.toBytes($TXT57, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT58);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT59);
	filter = switchFilter("<script", $filter);
	$output.write($TXT60);
	if (app instanceof httl.Template) {
	((httl.Template)app).render($output);
	} else {
	$output.write(doFilter(filter, $TXT61, formatter.toBytes($TXT61, (app instanceof httl.Resource ? httl.util.IOUtils.readToString(((httl.Resource)app).openReader()) : app))));
	}
	$output.write($TXT62);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT63);
	filter = switchFilter("<script", $filter);
	$output.write($TXT64);
	filter = switchFilter("</script>", $filter);
	$output.write($TXT65);
}

public String getName() {
	return "/vm/login/login.vm";
}

public java.util.Map getVariables() {
	return $VARS;
}

protected java.util.Map getMacroTypes() {
	return new httl.util.OrderedMap(new String[0], new Class[0]);
}

public boolean isMacro() {
	return false;
}

public int getOffset() {
	return 0;
}

}
================================
, httl: 1.0-SNAPSHOT, jvm: 1.8.0_151, os: Windows 7 6.1 amd64
2020-09-03 15:42:07,152 [DEBUG] httl  - Parsed the template /vm/login/login.vm, eslapsed: 350ms., httl: 1.0-SNAPSHOT, jvm: 1.8.0_151, os: Windows 7 6.1 amd64
2020-09-03 15:42:11,697 [INFO ] jes.sys.listener.SysSessionListener  - sessionCreated(HttpSessionEvent) 
2020-09-03 15:42:11,922 [DEBUG] jes.utils.third.DESEncrypter  - decrypt(String, String) - encrptString=1
2020-09-03 15:42:11,922 [DEBUG] jes.utils.third.DESEncrypter  - decrypt(String, String) - encrptString=1
2020-09-03 15:42:14,030 [DEBUG] jes.dao.BigResultsetMonitor  - sql-query-result-size: 4
2020-09-03 15:42:14,031 [DEBUG] jes.dao.BigResultsetMonitor  - sql-query-result(o): 
[Entry [key=JPT, value=进项管理], Entry [key=BSYS, value=系统管理], Entry [key=VMS, value=销项管理], Entry [key=BIFROST, value=纳税申报]]
2020-09-03 15:42:14,050 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,050 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=null, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,051 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=null, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,051 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=null, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,051 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=null, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,052 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,052 [DEBUG] jes.utils.StringUtil  - makeTruthString(String, Map<String,?>) - source=http://${ip}:${port}/jes, values={"ip":"127.0.0.1","port":"8080","protocol":"http"}
2020-09-03 15:42:14,056 [DEBUG] httl  - Compile template /vm/main/menu.vm, httl: 1.0-SNAPSHOT, jvm: 1.8.0_151, os: Windows 7 6.1 amd64
2020-09-03 15:42:14,146 [DEBUG] httl  - 
================================
package httl.spi.translators.templates;

import java.util.*;
import httl.*;
import httl.util.*;

public final class Template__vm_main_menu_vm_html_utf_8_zh_CN_1599104103877_writer extends httl.spi.translators.templates.WriterTemplate {

private static final char[] $TXT2 = httl.util.CharCache.getAndRemove("45");
private static final char[] $TXT3 = httl.util.CharCache.getAndRemove("46");
private static final char[] $TXT4 = httl.util.CharCache.getAndRemove("47");
private static final String $TXT5 = httl.util.StringCache.getAndRemove("43");
private static final char[] $TXT7 = httl.util.CharCache.getAndRemove("48");
private static final String $TXT8 = httl.util.StringCache.getAndRemove("44");
private static final char[] $TXT10 = httl.util.CharCache.getAndRemove("49");
private static final char[] $TXT11 = httl.util.CharCache.getAndRemove("50");
private static final String $TXT12 = httl.util.StringCache.getAndRemove("45");
private static final char[] $TXT14 = httl.util.CharCache.getAndRemove("51");
private static final String $TXT15 = httl.util.StringCache.getAndRemove("46");
private static final char[] $TXT17 = httl.util.CharCache.getAndRemove("52");
private static final char[] $TXT18 = httl.util.CharCache.getAndRemove("53");
private static final char[] $TXT20 = httl.util.CharCache.getAndRemove("54");
private static final String $TXT21 = httl.util.StringCache.getAndRemove("47");
private static final char[] $TXT23 = httl.util.CharCache.getAndRemove("55");
private static final String $TXT24 = httl.util.StringCache.getAndRemove("48");
private static final char[] $TXT26 = httl.util.CharCache.getAndRemove("56");
private static final String $TXT27 = httl.util.StringCache.getAndRemove("49");
private static final char[] $TXT29 = httl.util.CharCache.getAndRemove("57");
private static final String $TXT30 = httl.util.StringCache.getAndRemove("50");
private static final char[] $TXT32 = httl.util.CharCache.getAndRemove("58");
private static final String $TXT33 = httl.util.StringCache.getAndRemove("51");
private static final char[] $TXT35 = httl.util.CharCache.getAndRemove("59");
private static final char[] $TXT36 = httl.util.CharCache.getAndRemove("60");
private static final char[] $TXT37 = httl.util.CharCache.getAndRemove("61");
private static final java.util.Map $VARS = new httl.util.OrderedMap(new String[] {"subSystems"}, new Class[] {java.lang.Object.class});

private final httl.spi.methods.CodecMethod $httl_spi_methods_CodecMethod;
private final httl.spi.methods.TypeMethod $httl_spi_methods_TypeMethod;
private final httl.spi.methods.FileMethod $httl_spi_methods_FileMethod;
private final jes.httl.StaticMethodClass $jes_httl_StaticMethodClass;
private final httl.spi.methods.MessageMethod $httl_spi_methods_MessageMethod;


public Template__vm_main_menu_vm_html_utf_8_zh_CN_1599104103877_writer(httl.Engine engine, httl.spi.Interceptor interceptor, httl.spi.Compiler compiler, httl.spi.Switcher filterSwitcher, httl.spi.Switcher formatterSwitcher, httl.spi.Filter filter, httl.spi.Formatter formatter, httl.spi.Converter mapConverter, httl.spi.Converter outConverter, java.util.Map functions, java.util.Map importMacros, httl.Resource resource, httl.Template parent, httl.Node root) {
	super(engine, interceptor, compiler, filterSwitcher, formatterSwitcher, filter, formatter, mapConverter, outConverter, functions, importMacros, resource, parent, root);
	this.$httl_spi_methods_CodecMethod = (httl.spi.methods.CodecMethod) functions.get(httl.spi.methods.CodecMethod.class);
	this.$httl_spi_methods_TypeMethod = (httl.spi.methods.TypeMethod) functions.get(httl.spi.methods.TypeMethod.class);
	this.$httl_spi_methods_FileMethod = (httl.spi.methods.FileMethod) functions.get(httl.spi.methods.FileMethod.class);
	this.$jes_httl_StaticMethodClass = (jes.httl.StaticMethodClass) functions.get(jes.httl.StaticMethodClass.class);
	this.$httl_spi_methods_MessageMethod = (httl.spi.methods.MessageMethod) functions.get(httl.spi.methods.MessageMethod.class);
}

protected void doRenderWriter(httl.Context $context, java.io.Writer $output) throws java.lang.Exception {
